sep=;
time;model_id;model_name;port_name;data
4;309;(11,9);;<0,0,0,0,0,0>
4;314;(11,16);;<0,0,0,0,0,0>
4;316;(14,11);;<0,0,0,0,0,0>
4;317;(5,6);;<0,0,0,0,0,0>
4;323;(15,11);;<0,0,0,0,0,0>
4;326;(11,11);;<0,0,0,0,0,0>
4;330;(10,9);outputNeighborhood;<5,3,0,1,6,1>
4;330;(10,9);;<5,3,3,1,4,1>
4;333;(13,12);;<0,0,0,0,0,0>
4;336;(7,15);;<0,0,0,0,0,0>
4;337;(14,14);;<0,0,0,0,0,0>
4;340;(11,10);outputNeighborhood;<0,0,0,0,0,0>
4;340;(11,10);;<0,0,0,0,0,0>
4;342;(12,5);;<0,0,0,0,0,0>
4;344;(12,10);;<10,3,3,0,0,0>
4;345;(16,12);;<0,0,0,0,0,0>
4;346;(7,10);;<5,3,3,1,7,1>
4;347;(15,14);;<0,0,0,0,0,0>
4;348;(15,8);;<0,0,0,0,0,0>
4;350;(6,5);;<0,0,0,0,0,0>
4;351;(16,9);;<0,0,0,0,0,0>
4;354;(10,3);;<0,0,0,0,0,0>
4;360;(14,4);;<0,0,0,0,0,0>
4;362;(14,7);;<0,0,0,0,0,0>
4;363;(9,4);;<0,0,0,0,0,0>
4;364;(10,13);;<0,0,0,0,0,0>
4;365;(15,5);;<0,0,0,0,0,0>
4;368;(8,15);;<0,0,0,0,0,0>
4;373;(6,11);;<0,0,0,0,0,0>
4;375;(11,5);;<0,0,0,0,0,0>
4;376;(12,9);;<0,0,0,0,0,0>
4;377;(14,9);;<0,0,0,0,0,0>
4;378;(11,4);;<0,0,0,0,0,0>
4;382;(19,10);;<0,0,0,0,0,0>
4;386;(13,5);;<0,0,0,0,0,0>
4;388;(9,8);;<0,0,0,0,0,0>
4;390;(14,6);;<0,0,0,0,0,0>
4;391;(8,5);;<0,0,0,0,0,0>
4;392;(12,6);;<0,0,0,0,0,0>
4;393;(11,3);;<0,0,0,0,0,0>
4;398;(5,12);;<0,0,0,0,0,0>
4;399;(11,15);;<0,0,0,0,0,0>
4;400;(13,14);;<0,0,0,0,0,0>
5;11;(10,8);;<0,0,0,0,0,0>
5;17;(10,6);;<0,0,0,0,0,0>
5;24;(12,11);;<0,0,0,0,0,0>
5;27;(18,11);;<0,0,0,0,0,0>
5;28;(18,10);;<0,0,0,0,0,0>
5;42;(17,8);;<0,0,0,0,0,0>
5;43;(17,12);;<0,0,0,0,0,0>
5;46;(17,11);;<0,0,0,0,0,0>
5;53;(8,12);;<0,0,0,0,0,0>
5;60;(11,8);;<0,0,0,0,0,0>
5;61;(6,9);;<0,0,0,0,0,0>
5;62;(17,9);;<0,0,0,0,0,0>
5;65;(16,11);;<0,0,0,0,0,0>
5;68;(16,10);;<0,0,0,0,0,0>
5;71;(15,7);;<0,0,0,0,0,0>
5;72;(13,16);;<0,0,0,0,0,0>
5;73;(15,6);;<0,0,0,0,0,0>
5;74;(11,6);;<0,0,0,0,0,0>
5;81;(15,13);;<0,0,0,0,0,0>
5;82;(15,12);;<0,0,0,0,0,0>
5;83;(15,10);;<0,0,0,0,0,0>
5;87;(14,8);;<0,0,0,0,0,0>
5;90;(14,5);;<0,0,0,0,0,0>
5;92;(10,16);;<0,0,0,0,0,0>
5;96;(6,7);;<0,0,0,0,0,0>
5;98;(10,7);;<0,0,0,0,0,0>
5;103;(10,10);outputNeighborhood;<0,0,0,0,0,0>
5;103;(10,10);;<0,0,0,0,0,0>
5;104;(10,5);;<0,0,0,0,0,0>
5;108;(16,7);;<0,0,0,0,0,0>
5;110;(7,14);;<0,0,0,0,0,0>
5;113;(6,6);;<0,0,0,0,0,0>
5;116;(10,15);;<0,0,0,0,0,0>
5;117;(9,6);;<0,0,0,0,0,0>
5;118;(2,10);;<0,0,0,0,0,0>
5;121;(11,14);;<0,0,0,0,0,0>
5;122;(12,8);;<0,0,0,0,0,0>
5;123;(10,11);;<0,0,0,0,0,0>
5;127;(11,12);;<0,0,0,0,0,0>
5;128;(13,11);;<0,0,0,0,0,0>
5;130;(16,13);;<0,0,0,0,0,0>
5;138;(13,7);;<0,0,0,0,0,0>
5;140;(10,12);;<0,0,0,0,0,0>
5;141;(16,8);;<0,0,0,0,0,0>
5;144;(18,9);;<0,0,0,0,0,0>
5;146;(12,14);;<0,0,0,0,0,0>
5;148;(12,16);;<0,0,0,0,0,0>
5;152;(13,13);;<0,0,0,0,0,0>
5;155;(8,7);;<0,0,0,0,0,0>
5;156;(13,8);;<0,0,0,0,0,0>
5;158;(14,10);;<0,0,0,0,0,0>
5;160;(13,9);;<0,0,0,0,0,0>
5;161;(14,13);;<0,0,0,0,0,0>
5;164;(12,13);;<0,0,0,0,0,0>
5;174;(3,11);;<0,0,0,0,0,0>
5;175;(3,12);;<0,0,0,0,0,0>
5;178;(17,10);;<0,0,0,0,0,0>
5;184;(14,12);;<0,0,0,0,0,0>
5;186;(4,8);;<0,0,0,0,0,0>
5;197;(13,6);;<0,0,0,0,0,0>
5;198;(4,10);;<0,0,0,0,0,0>
5;199;(5,10);;<0,0,0,0,0,0>
5;200;(3,9);;<0,0,0,0,0,0>
5;201;(12,15);;<0,0,0,0,0,0>
5;206;(3,10);;<0,0,0,0,0,0>
5;209;(7,9);;<5,3,3,1,7,1>
5;210;(8,4);;<0,0,0,0,0,0>
5;213;(10,14);;<0,0,0,0,0,0>
5;215;(8,10);outputNeighborhood;<5,3,3,1,6,1>
5;215;(8,10);;<5,3,3,1,4,1>
5;216;(9,11);;<0,0,0,0,0,0>
5;217;(9,14);;<0,0,0,0,0,0>
5;218;(13,10);outputNeighborhood;<0,0,0,0,0,0>
5;218;(13,10);;<0,0,0,0,0,0>
5;219;(7,12);;<0,0,0,0,0,0>
5;220;(9,9);outputNeighborhood;<5,3,3,1,6,1>
5;220;(9,9);;<5,3,3,1,4,1>
5;221;(9,3);;<0,0,0,0,0,0>
5;224;(7,6);;<0,0,0,0,0,0>
5;225;(8,9);outputNeighborhood;<5,3,3,1,7,1>
5;225;(8,9);;<5,3,3,1,6,1>
5;226;(9,13);;<0,0,0,0,0,0>
5;227;(7,8);;<0,0,0,0,0,0>
5;228;(8,8);;<0,0,0,0,0,0>
5;229;(7,5);;<0,0,0,0,0,0>
5;232;(5,14);;<0,0,0,0,0,0>
5;235;(11,13);;<0,0,0,0,0,0>
5;237;(10,4);;<0,0,0,0,0,0>
5;240;(4,12);;<0,0,0,0,0,0>
5;241;(8,16);;<0,0,0,0,0,0>
5;243;(9,12);;<0,0,0,0,0,0>
5;244;(5,11);;<0,0,0,0,0,0>
5;245;(8,11);;<0,0,0,0,0,0>
5;247;(15,9);;<0,0,0,0,0,0>
5;249;(13,4);;<0,0,0,0,0,0>
5;251;(5,9);;<0,0,0,0,0,0>
5;252;(4,9);;<0,0,0,0,0,0>
5;253;(8,6);;<0,0,0,0,0,0>
5;254;(3,8);;<0,0,0,0,0,0>
5;255;(8,13);;<0,0,0,0,0,0>
5;257;(4,7);;<0,0,0,0,0,0>
5;259;(2,9);;<0,0,0,0,0,0>
5;260;(9,5);;<0,0,0,0,0,0>
5;261;(9,15);;<0,0,0,0,0,0>
5;263;(6,13);;<0,0,0,0,0,0>
5;264;(9,10);outputNeighborhood;<5,3,3,1,4,1>
5;264;(9,10);;<0,0,0,0,0,0>
5;266;(9,7);;<0,0,0,0,0,0>
5;267;(12,4);;<0,0,0,0,0,0>
5;268;(7,13);;<0,0,0,0,0,0>
5;269;(6,15);;<0,0,0,0,0,0>
5;270;(12,7);;<0,0,0,0,0,0>
5;271;(7,11);;<0,0,0,0,0,0>
5;275;(8,3);;<0,0,0,0,0,0>
5;276;(6,8);;<0,0,0,0,0,0>
5;281;(6,10);;<5,3,3,1,7,1>
5;285;(7,4);;<0,0,0,0,0,0>
5;286;(6,14);;<0,0,0,0,0,0>
5;287;(5,8);;<0,0,0,0,0,0>
5;288;(5,7);;<0,0,0,0,0,0>
5;289;(8,14);;<0,0,0,0,0,0>
5;290;(5,13);;<0,0,0,0,0,0>
5;292;(9,16);;<0,0,0,0,0,0>
5;296;(13,15);;<0,0,0,0,0,0>
5;299;(7,16);;<0,0,0,0,0,0>
5;300;(12,12);;<0,0,0,0,0,0>
5;301;(11,7);;<0,0,0,0,0,0>
5;302;(14,15);;<0,0,0,0,0,0>
5;303;(6,12);;<0,0,0,0,0,0>
5;305;(4,11);;<0,0,0,0,0,0>
5;306;(7,7);;<0,0,0,0,0,0>
5;309;(11,9);outputNeighborhood;<0,0,0,0,0,0>
5;309;(11,9);;<0,0,0,0,0,0>
5;316;(14,11);;<0,0,0,0,0,0>
5;317;(5,6);;<0,0,0,0,0,0>
5;323;(15,11);;<0,0,0,0,0,0>
5;326;(11,11);;<0,0,0,0,0,0>
5;330;(10,9);outputNeighborhood;<5,3,3,1,4,1>
5;330;(10,9);;<0,0,0,0,0,0>
5;333;(13,12);;<0,0,0,0,0,0>
5;336;(7,15);;<0,0,0,0,0,0>
5;337;(14,14);;<0,0,0,0,0,0>
5;340;(11,10);;<10,0,3,0,0,0>
5;342;(12,5);;<0,0,0,0,0,0>
5;344;(12,10);outputNeighborhood;<10,3,3,0,0,0>
5;344;(12,10);;<0,0,0,0,0,0>
5;345;(16,12);;<0,0,0,0,0,0>
5;346;(7,10);outputNeighborhood;<5,3,3,1,7,1>
5;346;(7,10);;<5,3,3,1,6,1>
5;347;(15,14);;<0,0,0,0,0,0>
5;348;(15,8);;<0,0,0,0,0,0>
5;350;(6,5);;<0,0,0,0,0,0>
5;351;(16,9);;<0,0,0,0,0,0>
5;354;(10,3);;<0,0,0,0,0,0>
5;355;(4,13);;<0,0,0,0,0,0>
5;362;(14,7);;<0,0,0,0,0,0>
5;363;(9,4);;<0,0,0,0,0,0>
5;364;(10,13);;<0,0,0,0,0,0>
5;368;(8,15);;<0,0,0,0,0,0>
5;373;(6,11);;<0,0,0,0,0,0>
5;375;(11,5);;<0,0,0,0,0,0>
5;376;(12,9);;<0,0,0,0,0,0>
5;377;(14,9);;<0,0,0,0,0,0>
5;378;(11,4);;<0,0,0,0,0,0>
5;381;(2,11);;<0,0,0,0,0,0>
5;382;(19,10);;<0,0,0,0,0,0>
5;386;(13,5);;<0,0,0,0,0,0>
5;388;(9,8);;<0,0,0,0,0,0>
5;390;(14,6);;<0,0,0,0,0,0>
5;391;(8,5);;<0,0,0,0,0,0>
5;392;(12,6);;<0,0,0,0,0,0>
5;393;(11,3);;<0,0,0,0,0,0>
5;397;(1,10);;<0,0,0,0,0,0>
5;398;(5,12);;<0,0,0,0,0,0>
5;399;(11,15);;<0,0,0,0,0,0>
5;400;(13,14);;<0,0,0,0,0,0>
6;11;(10,8);;<0,0,0,0,0,0>
6;17;(10,6);;<0,0,0,0,0,0>
6;24;(12,11);;<0,0,0,0,0,0>
6;28;(18,10);;<0,0,0,0,0,0>
6;46;(17,11);;<0,0,0,0,0,0>
6;50;(6,16);;<0,0,0,0,0,0>
6;53;(8,12);;<0,0,0,0,0,0>
6;60;(11,8);;<0,0,0,0,0,0>
6;61;(6,9);;<5,3,3,1,7,1>
6;62;(17,9);;<0,0,0,0,0,0>
6;65;(16,11);;<0,0,0,0,0,0>
6;66;(2,12);;<0,0,0,0,0,0>
6;68;(16,10);;<0,0,0,0,0,0>
6;71;(15,7);;<0,0,0,0,0,0>
6;74;(11,6);;<0,0,0,0,0,0>
6;81;(15,13);;<0,0,0,0,0,0>
6;82;(15,12);;<0,0,0,0,0,0>
6;83;(15,10);;<0,0,0,0,0,0>
6;87;(14,8);;<0,0,0,0,0,0>
6;96;(6,7);;<0,0,0,0,0,0>
6;98;(10,7);;<0,0,0,0,0,0>
6;103;(10,10);;<0,0,0,0,0,0>
6;104;(10,5);;<0,0,0,0,0,0>
6;110;(7,14);;<0,0,0,0,0,0>
6;113;(6,6);;<0,0,0,0,0,0>
6;116;(10,15);;<0,0,0,0,0,0>
6;117;(9,6);;<0,0,0,0,0,0>
6;118;(2,10);;<0,0,0,0,0,0>
6;121;(11,14);;<0,0,0,0,0,0>
6;122;(12,8);;<0,0,0,0,0,0>
6;123;(10,11);;<0,0,0,0,0,0>
6;127;(11,12);;<0,0,0,0,0,0>
6;128;(13,11);;<0,0,0,0,0,0>
6;137;(1,11);;<0,0,0,0,0,0>
6;138;(13,7);;<0,0,0,0,0,0>
6;140;(10,12);;<0,0,0,0,0,0>
6;141;(16,8);;<0,0,0,0,0,0>
6;146;(12,14);;<0,0,0,0,0,0>
6;148;(12,16);;<0,0,0,0,0,0>
6;152;(13,13);;<0,0,0,0,0,0>
6;155;(8,7);;<0,0,0,0,0,0>
6;156;(13,8);;<0,0,0,0,0,0>
6;158;(14,10);;<0,0,0,0,0,0>
6;160;(13,9);;<0,0,0,0,0,0>
6;161;(14,13);;<0,0,0,0,0,0>
6;164;(12,13);;<0,0,0,0,0,0>
6;174;(3,11);;<0,0,0,0,0,0>
6;175;(3,12);;<0,0,0,0,0,0>
6;178;(17,10);;<0,0,0,0,0,0>
6;179;(3,13);;<0,0,0,0,0,0>
6;184;(14,12);;<0,0,0,0,0,0>
6;186;(4,8);;<0,0,0,0,0,0>
6;187;(3,7);;<0,0,0,0,0,0>
6;190;(4,14);;<0,0,0,0,0,0>
6;197;(13,6);;<0,0,0,0,0,0>
6;198;(4,10);;<0,0,0,0,0,0>
6;199;(5,10);;<5,3,3,1,7,1>
6;200;(3,9);;<0,0,0,0,0,0>
6;201;(12,15);;<0,0,0,0,0,0>
6;206;(3,10);;<0,0,0,0,0,0>
6;207;(7,3);;<0,0,0,0,0,0>
6;208;(6,4);;<0,0,0,0,0,0>
6;209;(7,9);outputNeighborhood;<5,3,3,1,7,1>
6;209;(7,9);;<5,3,3,1,6,1>
6;210;(8,4);;<0,0,0,0,0,0>
6;213;(10,14);;<0,0,0,0,0,0>
6;215;(8,10);outputNeighborhood;<5,3,3,1,4,1>
6;215;(8,10);;<0,0,0,0,0,0>
6;216;(9,11);;<0,0,0,0,0,0>
6;217;(9,14);;<0,0,0,0,0,0>
6;218;(13,10);;<0,0,0,0,0,0>
6;219;(7,12);;<0,0,0,0,0,0>
6;220;(9,9);outputNeighborhood;<5,3,3,1,4,1>
6;220;(9,9);;<0,0,0,0,0,0>
6;221;(9,3);;<0,0,0,0,0,0>
6;222;(5,15);;<0,0,0,0,0,0>
6;224;(7,6);;<0,0,0,0,0,0>
6;225;(8,9);outputNeighborhood;<5,3,3,1,6,1>
6;225;(8,9);;<5,0,3,1,4,1>
6;226;(9,13);;<0,0,0,0,0,0>
6;227;(7,8);;<0,0,0,0,0,0>
6;228;(8,8);;<0,0,0,0,0,0>
6;229;(7,5);;<0,0,0,0,0,0>
6;231;(1,9);;<0,0,0,0,0,0>
6;232;(5,14);;<0,0,0,0,0,0>
6;234;(2,8);;<0,0,0,0,0,0>
6;235;(11,13);;<0,0,0,0,0,0>
6;237;(10,4);;<0,0,0,0,0,0>
6;240;(4,12);;<0,0,0,0,0,0>
6;241;(8,16);;<0,0,0,0,0,0>
6;243;(9,12);;<0,0,0,0,0,0>
6;244;(5,11);;<0,0,0,0,0,0>
6;245;(8,11);;<0,0,0,0,0,0>
6;247;(15,9);;<0,0,0,0,0,0>
6;251;(5,9);;<0,0,0,0,0,0>
6;252;(4,9);;<0,0,0,0,0,0>
6;253;(8,6);;<0,0,0,0,0,0>
6;254;(3,8);;<0,0,0,0,0,0>
6;255;(8,13);;<0,0,0,0,0,0>
6;257;(4,7);;<0,0,0,0,0,0>
6;259;(2,9);;<0,0,0,0,0,0>
6;260;(9,5);;<0,0,0,0,0,0>
6;261;(9,15);;<0,0,0,0,0,0>
6;263;(6,13);;<0,0,0,0,0,0>
6;264;(9,10);outputNeighborhood;<0,0,0,0,0,0>
6;264;(9,10);;<0,0,0,0,0,0>
6;266;(9,7);;<0,0,0,0,0,0>
6;267;(12,4);;<0,0,0,0,0,0>
6;268;(7,13);;<0,0,0,0,0,0>
6;269;(6,15);;<0,0,0,0,0,0>
6;270;(12,7);;<0,0,0,0,0,0>
6;271;(7,11);;<0,0,0,0,0,0>
6;274;(5,5);;<0,0,0,0,0,0>
6;275;(8,3);;<0,0,0,0,0,0>
6;276;(6,8);;<0,0,0,0,0,0>
6;281;(6,10);outputNeighborhood;<5,3,3,1,7,1>
6;281;(6,10);;<5,3,3,1,6,1>
6;285;(7,4);;<0,0,0,0,0,0>
6;286;(6,14);;<0,0,0,0,0,0>
6;287;(5,8);;<0,0,0,0,0,0>
6;288;(5,7);;<0,0,0,0,0,0>
6;289;(8,14);;<0,0,0,0,0,0>
6;290;(5,13);;<0,0,0,0,0,0>
6;292;(9,16);;<0,0,0,0,0,0>
6;296;(13,15);;<0,0,0,0,0,0>
6;299;(7,16);;<0,0,0,0,0,0>
6;300;(12,12);;<0,0,0,0,0,0>
6;301;(11,7);;<0,0,0,0,0,0>
6;303;(6,12);;<0,0,0,0,0,0>
6;305;(4,11);;<0,0,0,0,0,0>
6;306;(7,7);;<0,0,0,0,0,0>
6;309;(11,9);;<0,0,0,0,0,0>
6;314;(11,16);;<0,0,0,0,0,0>
6;316;(14,11);;<0,0,0,0,0,0>
6;317;(5,6);;<0,0,0,0,0,0>
6;323;(15,11);;<0,0,0,0,0,0>
6;326;(11,11);;<0,0,0,0,0,0>
6;330;(10,9);outputNeighborhood;<0,0,0,0,0,0>
6;330;(10,9);;<0,0,0,0,0,0>
6;333;(13,12);;<0,0,0,0,0,0>
6;336;(7,15);;<0,0,0,0,0,0>
6;337;(14,14);;<0,0,0,0,0,0>
6;340;(11,10);outputNeighborhood;<10,0,3,0,0,0>
6;340;(11,10);;<10,3,3,0,0,0>
6;342;(12,5);;<0,0,0,0,0,0>
6;344;(12,10);outputNeighborhood;<0,0,0,0,0,0>
6;344;(12,10);;<0,0,0,0,0,0>
6;345;(16,12);;<0,0,0,0,0,0>
6;346;(7,10);outputNeighborhood;<5,3,3,1,6,1>
6;346;(7,10);;<5,0,3,1,4,1>
6;348;(15,8);;<0,0,0,0,0,0>
6;350;(6,5);;<0,0,0,0,0,0>
6;351;(16,9);;<0,0,0,0,0,0>
6;354;(10,3);;<0,0,0,0,0,0>
6;355;(4,13);;<0,0,0,0,0,0>
6;362;(14,7);;<0,0,0,0,0,0>
6;363;(9,4);;<0,0,0,0,0,0>
6;364;(10,13);;<0,0,0,0,0,0>
6;368;(8,15);;<0,0,0,0,0,0>
6;370;(0,10);;<0,0,0,0,0,0>
6;373;(6,11);;<0,0,0,0,0,0>
6;374;(4,6);;<0,0,0,0,0,0>
6;375;(11,5);;<0,0,0,0,0,0>
6;376;(12,9);;<0,0,0,0,0,0>
6;377;(14,9);;<0,0,0,0,0,0>
6;378;(11,4);;<0,0,0,0,0,0>
6;381;(2,11);;<0,0,0,0,0,0>
6;386;(13,5);;<0,0,0,0,0,0>
6;388;(9,8);;<0,0,0,0,0,0>
6;390;(14,6);;<0,0,0,0,0,0>
6;391;(8,5);;<0,0,0,0,0,0>
6;392;(12,6);;<0,0,0,0,0,0>
6;397;(1,10);;<0,0,0,0,0,0>
6;398;(5,12);;<0,0,0,0,0,0>
6;399;(11,15);;<0,0,0,0,0,0>
6;400;(13,14);;<0,0,0,0,0,0>
7;5;(2,13);;<0,0,0,0,0,0>
7;11;(10,8);;<0,0,0,0,0,0>
7;17;(10,6);;<0,0,0,0,0,0>
7;24;(12,11);;<0,0,0,0,0,0>
7;26;(1,12);;<0,0,0,0,0,0>
7;50;(6,16);;<0,0,0,0,0,0>
7;53;(8,12);;<0,0,0,0,0,0>
7;60;(11,8);;<0,0,0,0,0,0>
7;61;(6,9);outputNeighborhood;<5,3,3,1,7,1>
7;61;(6,9);;<5,3,3,1,6,1>
7;65;(16,11);;<0,0,0,0,0,0>
7;66;(2,12);;<0,0,0,0,0,0>
7;68;(16,10);;<0,0,0,0,0,0>
7;74;(11,6);;<0,0,0,0,0,0>
7;82;(15,12);;<0,0,0,0,0,0>
7;83;(15,10);;<0,0,0,0,0,0>
7;87;(14,8);;<0,0,0,0,0,0>
7;96;(6,7);;<0,0,0,0,0,0>
7;98;(10,7);;<0,0,0,0,0,0>
7;103;(10,10);;<10,3,3,0,0,0>
7;104;(10,5);;<0,0,0,0,0,0>
7;110;(7,14);;<0,0,0,0,0,0>
7;113;(6,6);;<0,0,0,0,0,0>
7;116;(10,15);;<0,0,0,0,0,0>
7;117;(9,6);;<0,0,0,0,0,0>
7;118;(2,10);;<0,0,0,0,0,0>
7;121;(11,14);;<0,0,0,0,0,0>
7;122;(12,8);;<0,0,0,0,0,0>
7;123;(10,11);;<0,0,0,0,0,0>
7;127;(11,12);;<0,0,0,0,0,0>
7;128;(13,11);;<0,0,0,0,0,0>
7;137;(1,11);;<0,0,0,0,0,0>
7;138;(13,7);;<0,0,0,0,0,0>
7;140;(10,12);;<0,0,0,0,0,0>
7;146;(12,14);;<0,0,0,0,0,0>
7;152;(13,13);;<0,0,0,0,0,0>
7;155;(8,7);;<0,0,0,0,0,0>
7;156;(13,8);;<0,0,0,0,0,0>
7;158;(14,10);;<0,0,0,0,0,0>
7;160;(13,9);;<0,0,0,0,0,0>
7;161;(14,13);;<0,0,0,0,0,0>
7;162;(2,7);;<0,0,0,0,0,0>
7;163;(5,16);;<0,0,0,0,0,0>
7;164;(12,13);;<0,0,0,0,0,0>
7;174;(3,11);;<0,0,0,0,0,0>
7;175;(3,12);;<0,0,0,0,0,0>
7;178;(17,10);;<0,0,0,0,0,0>
7;179;(3,13);;<0,0,0,0,0,0>
7;184;(14,12);;<0,0,0,0,0,0>
7;186;(4,8);;<0,0,0,0,0,0>
7;187;(3,7);;<0,0,0,0,0,0>
7;190;(4,14);;<0,0,0,0,0,0>
7;197;(13,6);;<0,0,0,0,0,0>
7;198;(4,10);;<5,3,3,1,7,1>
7;199;(5,10);outputNeighborhood;<5,3,3,1,7,1>
7;199;(5,10);;<5,3,3,1,6,1>
7;200;(3,9);;<0,0,0,0,0,0>
7;201;(12,15);;<0,0,0,0,0,0>
7;206;(3,10);;<0,0,0,0,0,0>
7;207;(7,3);;<0,0,0,0,0,0>
7;208;(6,4);;<0,0,0,0,0,0>
7;209;(7,9);outputNeighborhood;<5,3,3,1,6,1>
7;209;(7,9);;<0,0,0,0,0,0>
7;210;(8,4);;<0,0,0,0,0,0>
7;213;(10,14);;<0,0,0,0,0,0>
7;215;(8,10);outputNeighborhood;<0,0,0,0,0,0>
7;215;(8,10);;<0,0,0,0,0,0>
7;216;(9,11);;<0,0,0,0,0,0>
7;217;(9,14);;<0,0,0,0,0,0>
7;218;(13,10);;<0,0,0,0,0,0>
7;219;(7,12);;<0,0,0,0,0,0>
7;220;(9,9);outputNeighborhood;<0,0,0,0,0,0>
7;220;(9,9);;<0,0,0,0,0,0>
7;221;(9,3);;<0,0,0,0,0,0>
7;222;(5,15);;<0,0,0,0,0,0>
7;224;(7,6);;<0,0,0,0,0,0>
7;225;(8,9);outputNeighborhood;<5,0,3,1,4,1>
7;225;(8,9);;<5,0,3,1,4,1>
7;226;(9,13);;<0,0,0,0,0,0>
7;227;(7,8);;<0,0,0,0,0,0>
7;228;(8,8);;<0,0,0,0,0,0>
7;229;(7,5);;<0,0,0,0,0,0>
7;231;(1,9);;<0,0,0,0,0,0>
7;232;(5,14);;<0,0,0,0,0,0>
7;234;(2,8);;<0,0,0,0,0,0>
7;235;(11,13);;<0,0,0,0,0,0>
7;237;(10,4);;<0,0,0,0,0,0>
7;239;(0,11);;<0,0,0,0,0,0>
7;240;(4,12);;<0,0,0,0,0,0>
7;241;(8,16);;<0,0,0,0,0,0>
7;242;(5,4);;<0,0,0,0,0,0>
7;243;(9,12);;<0,0,0,0,0,0>
7;244;(5,11);;<0,0,0,0,0,0>
7;245;(8,11);;<0,0,0,0,0,0>
7;246;(0,9);;<0,0,0,0,0,0>
7;247;(15,9);;<0,0,0,0,0,0>
7;251;(5,9);;<5,3,3,1,7,1>
7;252;(4,9);;<0,0,0,0,0,0>
7;253;(8,6);;<0,0,0,0,0,0>
7;254;(3,8);;<0,0,0,0,0,0>
7;255;(8,13);;<0,0,0,0,0,0>
7;257;(4,7);;<0,0,0,0,0,0>
7;259;(2,9);;<0,0,0,0,0,0>
7;260;(9,5);;<0,0,0,0,0,0>
7;261;(9,15);;<0,0,0,0,0,0>
7;263;(6,13);;<0,0,0,0,0,0>
7;264;(9,10);;<0,0,0,0,0,0>
7;266;(9,7);;<0,0,0,0,0,0>
7;268;(7,13);;<0,0,0,0,0,0>
7;269;(6,15);;<0,0,0,0,0,0>
7;270;(12,7);;<0,0,0,0,0,0>
7;271;(7,11);;<0,0,0,0,0,0>
7;274;(5,5);;<0,0,0,0,0,0>
7;275;(8,3);;<0,0,0,0,0,0>
7;276;(6,8);;<0,0,0,0,0,0>
7;277;(4,15);;<0,0,0,0,0,0>
7;279;(6,3);;<0,0,0,0,0,0>
7;280;(3,14);;<0,0,0,0,0,0>
7;281;(6,10);outputNeighborhood;<5,3,3,1,6,1>
7;281;(6,10);;<0,0,0,0,0,0>
7;285;(7,4);;<0,0,0,0,0,0>
7;286;(6,14);;<0,0,0,0,0,0>
7;287;(5,8);;<0,0,0,0,0,0>
7;288;(5,7);;<0,0,0,0,0,0>
7;289;(8,14);;<0,0,0,0,0,0>
7;290;(5,13);;<0,0,0,0,0,0>
7;299;(7,16);;<0,0,0,0,0,0>
7;300;(12,12);;<0,0,0,0,0,0>
7;301;(11,7);;<0,0,0,0,0,0>
7;303;(6,12);;<0,0,0,0,0,0>
7;305;(4,11);;<0,0,0,0,0,0>
7;306;(7,7);;<0,0,0,0,0,0>
7;309;(11,9);;<0,0,0,0,0,0>
7;314;(11,16);;<0,0,0,0,0,0>
7;316;(14,11);;<0,0,0,0,0,0>
7;317;(5,6);;<0,0,0,0,0,0>
7;320;(3,6);;<0,0,0,0,0,0>
7;323;(15,11);;<0,0,0,0,0,0>
7;326;(11,11);;<0,0,0,0,0,0>
7;330;(10,9);;<0,0,0,0,0,0>
7;333;(13,12);;<0,0,0,0,0,0>
7;336;(7,15);;<0,0,0,0,0,0>
7;340;(11,10);outputNeighborhood;<10,3,3,0,0,0>
7;340;(11,10);;<0,0,0,0,0,0>
7;342;(12,5);;<0,0,0,0,0,0>
7;344;(12,10);;<0,0,0,0,0,0>
7;346;(7,10);outputNeighborhood;<5,0,3,1,4,1>
7;346;(7,10);;<5,3,3,1,4,1>
7;348;(15,8);;<0,0,0,0,0,0>
7;350;(6,5);;<0,0,0,0,0,0>
7;351;(16,9);;<0,0,0,0,0,0>
7;355;(4,13);;<0,0,0,0,0,0>
7;362;(14,7);;<0,0,0,0,0,0>
7;363;(9,4);;<0,0,0,0,0,0>
7;364;(10,13);;<0,0,0,0,0,0>
7;368;(8,15);;<0,0,0,0,0,0>
7;370;(0,10);;<0,0,0,0,0,0>
7;373;(6,11);;<0,0,0,0,0,0>
7;374;(4,6);;<0,0,0,0,0,0>
7;375;(11,5);;<0,0,0,0,0,0>
7;376;(12,9);;<0,0,0,0,0,0>
7;377;(14,9);;<0,0,0,0,0,0>
7;378;(11,4);;<0,0,0,0,0,0>
7;381;(2,11);;<0,0,0,0,0,0>
7;387;(4,5);;<0,0,0,0,0,0>
7;388;(9,8);;<0,0,0,0,0,0>
7;389;(1,8);;<0,0,0,0,0,0>
7;391;(8,5);;<0,0,0,0,0,0>
7;392;(12,6);;<0,0,0,0,0,0>
7;397;(1,10);;<0,0,0,0,0,0>
7;398;(5,12);;<0,0,0,0,0,0>
7;399;(11,15);;<0,0,0,0,0,0>
7;400;(13,14);;<0,0,0,0,0,0>
8;5;(2,13);;<0,0,0,0,0,0>
8;11;(10,8);;<0,0,0,0,0,0>
8;17;(10,6);;<0,0,0,0,0,0>
8;24;(12,11);;<0,0,0,0,0,0>
